unique_id,metric,AutoARIMA,AutoETS,CES,AutoRegressive,MSTL,HoltWinters,AutoTheta,ADIDA,CrostonClassic,CrostonOptimized,CrostonSBA,IMAPA,SES,SESOpt,NHITS,NBEATS,TFT,TiDE,DeepAR,DeepAR-median,DeepAR-lo-90,DeepAR-lo-80,DeepAR-hi-80,DeepAR-hi-90,AutoNHITS,AutoPatchTST,AutoTimesNet,Chronos_tiny,Chronos_mini,Chronos_small
10_1108_16,smape,0.4663984855655466,0.4663984855655466,0.4587512116913508,0.4787710365008817,0.3524115821847541,0.35251292128067224,0.45458746701441854,0.4688689637501099,0.5029585479099633,0.4688689637501099,0.48534113729536765,0.4688689637501099,0.4664597787020972,0.4663984855655466,0.46652127831408474,0.46555863285289034,0.4656598197915305,0.47141158538717165,0.46142920064915605,0.4611932754891246,0.4572200991497832,0.4578440133491919,0.47102683746263246,0.474321728017545,0.4698463740193861,0.4668510076575225,0.4586165112796182,0.4671884743786932,0.4671884743786932,0.4671884743786932
10_1109_14,smape,0.4694076579852401,0.16041702058553953,0.20952708848163956,0.11968111604824654,0.5887282524387418,0.5774163913856765,0.33624937495704255,0.11582296964121598,0.18412162309681815,0.11582296964121598,0.16324714303931925,0.11582296964121598,0.13533836152394058,0.16078190418559457,0.16262538828739187,0.16289459363407766,0.2008625741135925,0.11859344401955882,0.1760687321133854,0.18879915446827805,0.5551400537702711,0.4393360437639917,0.10020333887379754,0.11516559061176244,0.31208522527658783,0.15255181053972092,0.15961180794120472,0.21466444767804518,0.16051445327912214,0.1034898556748024
10_1109_16,smape,0.07924550618013015,6.9825550337947054e-09,0.0453862985042795,0.07924550618013015,0.17216286444539947,0.8097641497723385,0.004825084473460144,0.15952865671146982,0.27032079148610594,0.15952865671146982,0.29392453729230994,0.15952865671146982,0.05450435797215897,4.5249736503473627e-07,0.06145085268098861,0.08884621429478173,0.045789676006493606,0.26729127920136275,0.02579945209875302,0.0215156296130928,0.33394896994455225,0.20387087678796983,0.09289015791711432,0.12430087433953052,0.5279388664339877,0.031743047105781366,0.10770342081279946,0.041457196795010386,0.019897260476060732,0.08954395012018185
10_1110_2,smape,0.35385241792964917,0.3539694254620715,0.3190539625640918,0.35178531112515,0.18977871997555637,0.19918720833440615,0.3300604024149072,0.3416639523017984,0.3416638810149836,0.3416639523017984,0.318815877684183,0.3416639523017984,0.3487177555834103,0.3369448798447529,0.33544413282562263,0.3400356155434967,0.32876032917130005,0.4013534371287153,0.32921720825632106,0.32298451032103626,0.14327889322558424,0.2042455353881059,0.42606620630995856,0.4644176736092196,0.3077758415708399,0.3353810827023385,0.3583109951321398,0.20840197243825978,0.37434937889397,0.4410634150536721
10_1112_2,smape,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10_1114_16,smape,0.0,0.0,0.054907873012059,0.042870204387099854,0.042057515671672874,0.22993764138150738,0.06743586769881957,0.0011838348389798634,0.07830637813025124,0.0011838348389798634,0.052771309672036,0.0011838348389798634,3.8866575795927e-06,0.0,7.028551854350614e-06,1.1414438304860335e-05,0.00020448745956600336,0.000178654486535124,0.0005897049022832168,0.0006344398741988049,0.0012343310090105598,0.0010624217584797135,0.00024362057288372074,0.0002702696473260203,1.0227137942885969e-05,1.1129587801273998e-07,0.00032758395219025345,0.00768299244135364,0.0010127467535465048,0.0010127467535465048
10_1114_2,smape,0.16793427224002033,0.16783515226050186,0.1887649134773876,0.16796368800198205,0.13295218479302467,0.16630325741594673,0.16248402353334307,0.1591185878225351,0.1916725555932699,0.1591185878225351,0.20579880917597326,0.1591185878225351,0.15491106991855721,0.15340077807257876,0.1518009237890636,0.15091847789950716,0.15560606657597081,0.15800835769920835,0.15347386287494905,0.15354686389489258,0.15550597429570798,0.155114756484186,0.1518927338034176,0.15130166760698321,0.1507290836380103,0.15084097240451574,0.1490047404043061,0.1512696643631445,0.14580024984528178,0.1573495533421474
10_1115_2,smape,0.387536654798988,0.22543613006367996,0.23971478701439217,0.3727659133443054,0.5833442149877067,0.5551477144933923,0.3750102122969603,0.34716317470676417,0.3702706467609249,0.34716317470676417,0.3507214182631433,0.34716317470676417,0.2915674779696318,0.34716313540729044,0.22891371714241818,0.22794068548274435,0.2308781738391652,0.31091139833154763,0.2593761355662139,0.2567421153420486,0.4474130899979717,0.36735387705017297,0.3545022688352072,0.38167997668005404,0.2822054842048645,0.24460907001459808,0.2751974633227488,0.313348985068643,0.22708802594006988,0.483825529560258
10_1116_2,smape,0.5726264226131419,0.5084543841359899,0.5358819687555548,0.5726264226131419,0.8497546009148977,0.9091550219444888,0.528314406222374,0.5784967069414466,0.6402423405050259,0.5784967069414466,0.6519662449301313,0.5784967069414466,0.5507682779357813,0.5299581489896155,0.5393082720541864,0.5477275475905881,0.5139378450407122,0.5854784510780011,0.5338753069390816,0.5314176131601818,0.6368929311920151,0.591153988953423,0.5241561605638104,0.5466364955583398,0.5276481451390416,0.5323718820593413,0.563452580804347,0.5251403069333702,0.5654827900090298,0.50999496271861
10_1151_14,smape,0.042135358511857804,0.02831616760331029,0.03462853986774633,0.03320924352828357,0.08580373067728533,0.062059365898660804,0.058078745572703455,0.016869207886170058,0.032019545804703974,0.016869207886170058,0.006385105521434139,0.016869207886170058,0.027730218272217822,0.02837414118225564,0.02182394052648055,0.021507324338674614,0.03107486250111041,0.01801186994731722,0.027024877303359607,0.02635837127350363,0.1381063707614662,0.10007706473248702,0.03792254296794433,0.06487357570396417,0.043402344995727336,0.01999238001144558,0.012627480226069514,0.03446238468461625,0.056028445694333795,0.02879061314396808
10_1200_14,smape,0.13194075278381434,0.13193960176432554,0.13545932693801233,0.14857985928656886,0.21803613951056866,0.28513684799669037,0.08072249626404548,0.048544801231911634,0.13789181424008654,0.048544801231911634,0.162896258986747,0.048544801231911634,0.08569323098438407,0.13181988717841583,0.12491997460628135,0.12210206077634919,0.10913243435025263,0.056039391836511715,0.10409563947059841,0.10524755987824193,0.28728684228839524,0.21990313079567075,0.04201350783992101,0.035507297117102474,0.05479381691701544,0.10348571541089208,0.14502108713471906,0.1058650239781807,0.4103169462732645,0.14207306050066815
10_1201_14,smape,0.12508448281177115,0.18567093122390982,0.1734216005925423,0.11803386103157885,0.24921992138615567,0.2476988850910147,0.1938951454382024,0.16075685169672746,0.14990558345624128,0.16075685169672746,0.13750402374024168,0.16075685169672746,0.1683009032021933,0.1690190268944883,0.19878074112276822,0.18291255074350807,0.15220189336384948,0.15791895551741844,0.16289311750247193,0.16948545119828273,0.23177025838348012,0.15469246211671658,0.25611729818942064,0.30309759791323937,0.2140199499744009,0.18285175115233876,0.17139797549074806,0.123307971198683,0.19322796525523855,0.11927466784851863
10_1201_16,smape,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10_1202_1,smape,8.514747674056515e-17,0.0002785044088311988,0.05872600316039822,8.514747674056515e-17,0.21584433298986308,0.22963384197253053,0.04477598399677425,0.010188138583202057,0.010809622366402368,0.010810134008806338,0.03644054778793028,0.010188138583202057,0.0009622287049623427,0.00027036632053545773,0.02479478922432496,0.01487398868340406,0.009856660574454345,0.040925284847956836,0.002312651453911201,0.009928533387779364,0.1018766370354676,0.06789702025992485,0.05518640468936031,0.08179863183135411,0.004467834681245893,0.001668998625113946,0.034847764649035044,0.001468446974201578,0.001468446974201578,0.001468446974201578
10_1202_14,smape,0.23447580461148665,0.2604409354798686,0.17212618885330802,0.2255614317063658,0.26116612263729444,0.34692975234937085,0.2641838448628183,0.21647735734753237,0.22409746124850857,0.21647735734753237,0.19962752634928926,0.21647735734753237,0.1939189429624034,0.24427272276025846,0.2627804800290504,0.2604469571238811,0.1774864497947139,0.2575645448209489,0.2329932080781988,0.22741573320137842,0.07561742122423257,0.06309640101854988,0.3456236564520767,0.39045126392216556,0.3006899344753788,0.2620371836881519,0.174593412206198,0.24091003641992986,0.10167288694164651,0.06463438465166355
10_1202_16,smape,0.4753875968992257,0.474234269116891,0.31144983964468426,0.492578738023657,0.6981859566203942,0.8232864353852007,0.36893938766086715,0.7463871617683682,0.7396555604843458,0.7463871617683682,0.7279623290259256,0.7463871617683682,0.6807527320186505,0.3688858706157442,0.4009524116420075,0.3542161445091881,0.21877761029536114,0.7710288370679208,0.9101788160489707,1.0,1.0,1.0,0.32461518857627875,0.4706860340526282,0.24757267109587427,0.35243120560937935,1.0,0.2917434360204818,0.6385629779019664,0.4789170244260376
10_1202_2,smape,0.029454404583516433,0.022318060295459602,0.030406363027487702,0.019843098585520712,0.03543590986608788,0.1024833093850115,0.02231807256765636,0.04940742829560912,0.06713454261370116,0.04940742829560912,0.041580426628983834,0.04940742829560912,0.02625086917500549,0.022318072582076496,0.02301377469293483,0.022902866562433725,0.019993635488120384,0.07358017929419056,0.024304743318583746,0.026363353851553396,0.06048800854468066,0.04784341473640817,0.01998566407520269,0.01964965982322394,0.02278861738078826,0.014013938795056413,0.020169083625968608,0.08324726921156696,0.0511714512089087,0.019112219675028796
10_1203_14,smape,0.0640086112750748,0.07254440148998753,0.052730989956949074,0.058081501323275664,0.11117234364824637,0.19886235815079553,0.0929787546184397,0.06025296267760928,0.0646645203481935,0.06025296267760928,0.039100588568127474,0.06025296267760928,0.02860645971271223,0.06025293280927141,0.1872843857357273,0.18379886443646662,0.13600024566845376,0.07007545346738471,0.13073327622047315,0.13471557815225949,0.48851885697774067,0.3756582280335496,0.05856929030908773,0.14124924698060243,0.1345034831292199,0.1280657043059043,0.14728174456507476,0.14535775558846253,0.2321267864399319,0.19328261405462105
10_1204_14,smape,0.16529265627912954,0.14598350894773426,0.07663532922992683,0.16529265627912954,0.3979305728474481,0.45475753971911925,0.14812780975154574,0.08983492104663315,0.14409260250125538,0.08983492104663315,0.1253637673346664,0.08983492104663315,0.0828196505100042,0.14366504135257346,0.1485017924695533,0.15042425870271575,0.1092102143262515,0.0884977724758225,0.16040817572442323,0.15899495588382295,0.18834525737813929,0.13942556145202395,0.3008318726027172,0.35886655824597297,0.10746126065559616,0.15054656692650084,0.0619368815363269,0.07766962800794486,0.0994068615523735,0.24870537128703685
10_1205_14,smape,0.2546999326672028,0.2330565289059736,0.18950580648498383,0.2434949804185322,0.22538466051130862,0.3015078182982813,0.24265660918772658,0.1952049671100251,0.23168669402847591,0.1952049671100251,0.20736823631712092,0.1952049671100251,0.18572452430479108,0.24612125253591846,0.24626336504093468,0.24616543566934396,0.21631144541534209,0.2056117112784266,0.25199866577197944,0.24769799650166574,0.09761862504005332,0.0995133393431451,0.3722734343513618,0.4170482165454521,0.15775839175856474,0.23609209783849752,0.18102924769505246,0.2726248376159573,0.25348336128239474,0.3392998012230495
10_1205_2,smape,0.07988470077488838,0.09666609139792588,0.08897158196373439,0.0821040663560341,0.2492834684005717,0.35031050810402625,0.08464038903766433,0.07635815415148267,0.07636845768470232,0.07635815415148267,0.07637299892410784,0.07635815415148267,0.08384850624936781,0.07635815416971314,0.14614905807524056,0.10763660959728345,0.0967882771649095,0.09756788526011878,0.0952289476869262,0.098799889234551,0.17525533378967148,0.059166632482436844,0.17661767303067002,0.20619237435092483,0.40990457207363284,0.10689581060476087,0.08895087375121587,0.1343927327872861,0.11394786658341081,0.2177571843334694
10_1211_14,smape,0.03312273008093703,0.043172260596695905,0.013532120353412723,0.025317879535990472,0.09682383059382044,0.13267683217837867,0.04916894807340799,0.02013430634572085,0.020692674644686188,0.02013430634572085,0.03920567372233016,0.02013430634572085,0.03398831178073322,0.04320493223174868,0.05173707828128441,0.023527086354532375,0.05781236276015418,0.05157873709303411,0.015129925419379676,0.012247420498877143,0.10678844407346946,0.06782649575245343,0.05898437571939802,0.07464055757908528,0.07108175187167717,0.05385126331880971,0.022336537203226824,0.03076681191707054,0.01482430478999108,0.12210977210599396
10_1211_16,smape,0.0,0.0,0.0,0.0,2.293208759035449e-16,0.0,1.7640067377195766e-17,0.0,7.056026950878306e-17,0.0,0.02564102564102558,0.0,0.0,0.0,0.00026599390243832834,0.0004317839559934601,0.00780028585395704,0.0068226092484264,0.022937385365903618,0.02238230084390815,0.047464323403920844,0.040892587814823786,0.010810772625365938,0.00992457129271865,0.0003875043802916889,1.2660374698464545e-08,1.580062652872706e-08,0.0014683916091861589,0.0014683916091861589,0.0014683916091861589
10_1212_14,smape,0.1597491224264854,0.09483452344993806,0.07865449603924828,0.12480669069597888,0.11711996672262097,0.12175022309429158,0.10062175578029749,0.09191016497562951,0.10636323139547017,0.09191016497562951,0.0936020134871284,0.09191016497562951,0.1083203079369924,0.1589687117094728,0.15918449096280385,0.1223372433636887,0.1139619683834085,0.10277641626285973,0.1383159264196207,0.14433393966552305,0.26683475055947975,0.22251126550224087,0.20471278141304397,0.2528670834740123,0.16356793167346223,0.11039463098636271,0.10996150940133587,0.12373227857035322,0.13938729767101515,0.16991036058359182
10_1212_16,smape,0.0,0.002268508863454145,0.015240064586595757,0.008792187993882662,0.017849023468409678,0.04381749433727389,0.004147319334373661,0.0002761933267609472,0.025910658886548716,0.0002761933267609472,0.05151745757193726,0.0002761933267609472,7.596044442863711e-07,0.0,2.954412843265154e-06,4.8163201781472136e-06,8.61169173643889e-05,7.525705013070811e-05,0.00024836753303846974,0.00025820785120065997,0.0005615340509423552,0.0004482038546310943,9.914372596288365e-05,0.0001033229734284892,4.296610209154274e-06,6.770635627689298e-08,0.00013795241377484473,0.001621523180310175,0.001621523180310175,0.001621523180310175
10_1212_2,smape,0.2701391916497831,0.26984891324863103,0.2796953973274581,0.2701472480788966,0.3128924412039601,0.3020352945473991,0.30352466228069724,0.2727741247209708,0.2711879333457128,0.2727741247209708,0.25195858286103284,0.2727741247209708,0.251797095547015,0.27277435394397687,0.25470236213975256,0.25313722269390876,0.2502828995983494,0.3260457474908696,0.25177799222121205,0.25202970315313217,0.2573296406402016,0.2554600710480014,0.25193601962564965,0.2535698373733974,0.25466349896114965,0.25698288009873027,0.2777077201813426,0.2576593378659687,0.25271873662831446,0.2507732259145242
10_1215_14,smape,0.07389294563960934,0.23169863304810198,0.14364317724319878,0.09047698639521044,0.07227427230147017,0.08035306931414198,0.09937848894912238,0.13695332813922634,0.09920598486744434,0.13695332813922634,0.0737659258311236,0.13695332813922634,0.16849053792321642,0.15894116439797068,0.2131030633825976,0.19566409946236635,0.19473199465849014,0.12427417375352791,0.15153879563754052,0.14379426082360447,0.07505944709213067,0.04182044810463633,0.2576597030327919,0.28653356609370084,0.18781981096623432,0.18454060303516778,0.1627187239277833,0.07835530376790026,0.10377750721196155,0.06291193931776504
10_1302_14,smape,0.18993837296342156,0.1886883489335961,0.17738559349732433,0.14102544078908727,0.307340286286141,0.3057479239309332,0.2141158082739126,0.178562048161555,0.14454129676492672,0.178562048161555,0.13226553166614757,0.178562048161555,0.1793102999315174,0.18945169605074708,0.19036256874325616,0.1915003960843735,0.18858180587998963,0.12550872959988296,0.1939305791517933,0.19415616827361953,0.17454683576922245,0.14608638193176932,0.2870762036986308,0.3210169943664859,0.35313956085820386,0.19130063683496223,0.16985414374996002,0.08247571540121901,0.0709677841839569,0.06458931551342419
10_1303_14,smape,0.04118534999780488,0.02577938602802894,0.026213634689177458,0.04118534999780488,0.08032494290024954,0.08046269756910639,0.02544826790043215,0.029773475069347265,0.03617287755544539,0.029773475069347265,0.02110247839411559,0.029773475069347265,0.027061594728265644,0.025749434783257526,0.02571112642351574,0.026764090096695108,0.024527206765312195,0.021413159399573653,0.03346441213155874,0.029040966974510418,0.03819525870660905,0.024111586560117824,0.06407399247466283,0.07565890596271498,0.029349129388660675,0.028195173830761304,0.016355994924597654,0.039889982603513244,0.07747229460546351,0.03043627017561069
10_1304_14,smape,0.03863602361833841,0.04190166351083329,0.032980215056671564,0.07503645082886001,0.03885603383409736,0.06413033028591394,0.030569634050625797,0.05539681024836837,0.07907664100917225,0.05539681024836837,0.06640487788174773,0.05539681024836837,0.048201926689971315,0.041086041388564136,0.03922290451630829,0.03968887265978245,0.042344721553185104,0.07505622533592303,0.04487145422147486,0.047314663737573336,0.057654715568611896,0.04306033639372892,0.06417010629379981,0.06912798054340138,0.2575641076982871,0.04334943165569591,0.04505034694611055,0.0591842823123442,0.06012122645748476,0.08946340764277641
10_1305_14,smape,0.19864749291969264,0.19052518836046506,0.1679357849191404,0.2064003431507727,0.11441674554384901,0.16018223791930597,0.18416576109105484,0.15068947447604136,0.1833948567418164,0.15068947447604136,0.15850690426191777,0.15068947447604136,0.1675049850252088,0.19829075205255278,0.20235752113985525,0.19421943607419317,0.17884439265598384,0.15369652112591717,0.1909141892491636,0.19086557714155217,0.03904269552445254,0.07065239899989992,0.28192443288361135,0.30416829092735387,0.2377898448432881,0.18641467177501034,0.17869728313271763,0.08570187876281575,0.13776712011268527,0.12787791482171582
10_1306_1,smape,0.6179238237796787,0.6797989057319431,0.6433885446726435,0.6179238237796787,0.6285919042355147,0.6372879067662546,0.6528381506827483,0.7212749924204006,0.6821092022869493,0.7095583302824358,0.6681541795802356,0.7212749924204006,0.6968184761857678,0.6581089235893582,0.2793199969111223,0.35291748935389056,0.42803927224691446,0.6876141459080077,0.5033554633344292,0.48634447807229997,0.7902728823913517,0.4393898222991317,0.7332577691112313,0.7681514373926503,0.4549992844800287,0.5089100622168505,0.2612215800379384,0.6296986586309529,0.5895542582754819,0.34314284430375447
10_1306_14,smape,0.15739413181758594,0.1568128945868266,0.16351428098218973,0.06235834527183156,0.4016338961811484,0.25159827498016485,0.21575740296929055,0.11120172763816734,0.0606568298624268,0.11120172763816734,0.06882641966260962,0.11120172763816734,0.14175176260416178,0.15840355219211072,0.16018594190363436,0.15715462425493187,0.18570595326885722,0.09161170441185346,0.17595959113509146,0.17196465439354722,0.33486873481099166,0.28915128639311494,0.09639922205644713,0.08518264780665058,0.19245145588080725,0.15362987833325645,0.1510376182175262,0.13564677405622078,0.06846248526416233,0.2505882840373203
10_1307_14,smape,0.10650000802763022,0.062325917027451445,0.11231505179900611,0.1119595992536487,0.24042912790331053,0.29898457737376105,0.08436594938474504,0.07778990778930346,0.12757846259165856,0.07778990778930346,0.11522337310382341,0.07778990778930346,0.06545773279785673,0.061957907668988316,0.060511790551056106,0.06219922001922608,0.05887912030552873,0.10017682550397393,0.06277659514769479,0.061773950877211534,0.12078084976287715,0.10038459988323056,0.08338412242096191,0.09149890840095705,0.17865252509840596,0.05767421859560855,0.07663000127252327,0.05547332077928485,0.07277311656316633,0.08454431471959543
10_1307_2,smape,0.11785914885352775,0.1318847020984056,0.1190959683050763,0.13207580638205807,0.10679351920523213,0.1502764441121097,0.1264120437953059,0.13545025512596665,0.16181617276604912,0.13545025512596665,0.17518081423564655,0.13545025512596665,0.13303128386233914,0.127755138260166,0.1273576213258177,0.1273673200661827,0.1289565612044157,0.1269327227077566,0.12957861479253516,0.12896899100241008,0.16478838510581834,0.15776427244135777,0.12472641448151216,0.13216578842614404,0.13144662219056905,0.12819236852824262,0.12678925823158269,0.12628502590221055,0.1274928926108333,0.1399736723987386
10_1308_14,smape,0.09998805833090124,0.10821975200796718,0.11591090103990274,0.0977443097458372,0.11029765719602953,0.10199595643162936,0.11391922828328295,0.09880039109526634,0.11631785267746511,0.09880039109526634,0.12904585493686402,0.09880039109526634,0.0984111967672264,0.09836796449479335,0.09765145457461286,0.09322875005905618,0.10231915387024312,0.10442166953031465,0.09387620902393923,0.09504477513015898,0.11127778332970585,0.10647426228876428,0.11587428768161517,0.12600008223388331,0.07453508492975575,0.09552757076013273,0.09672304451247914,0.1062443764431294,0.07265650733238893,0.08881684988581093
10_1309_14,smape,0.0631330763870421,0.06313335403823653,0.06318279305912577,0.06199173682401478,0.0964055681282913,0.1068567617291769,0.06319702729449841,0.0632778913957686,0.06326463337262456,0.0632778913957686,0.06327119624574577,0.0632778913957686,0.0632721851649291,0.06327529463129915,0.06213294557646328,0.06330546957050363,0.06520257180725939,0.04002348166921223,0.06431221873479344,0.06880730781335821,0.15985516082584184,0.10721389132253166,0.10123441670267123,0.12887883688321722,0.05031400266703898,0.06333223512939241,0.0658892871322736,0.04310819879158581,0.14144273080042497,0.16767149552724803
10_1310_14,smape,0.2188490836727382,0.2654037898443197,0.277093876653917,0.21196546152868345,0.32584437584489456,0.2936962109738609,0.2660835504332703,0.2675943121833123,0.23584383724487779,0.2675943121833123,0.22357682333995846,0.2675943121833123,0.28365886851175304,0.267594481388014,0.3010039873691376,0.3025571353944718,0.3016529987632689,0.2500104041166778,0.276611228827811,0.2859590403202491,0.22877660257833068,0.2406705994334984,0.3276034479583863,0.3645164860974652,0.25908593781756367,0.28000070481433925,0.2716053253760915,0.3078706176486626,0.28436664716834203,0.24694656780821722
10_1310_16,smape,0.36880456983025467,0.3575096504128379,0.32791922657033706,0.39197243757195066,0.39379738296259814,0.2863407785366759,0.3310232169924622,0.3872461873204516,0.3754184625704472,0.3872461873204516,0.3531771606904835,0.3872461873204516,0.43733519972471185,0.42270339205363366,0.5039132437286425,0.5014283625252101,0.5006618160239881,0.29428988560076996,0.492425455798312,0.47129229845046194,0.35962408743815805,0.31553375585711185,0.6248407567475478,0.6731164700811016,0.48215299194642597,0.4724127283393992,0.3396529847671877,0.30288707679023413,0.5007761337152584,0.5012570283047447
10_1311_14,smape,0.06734616464000252,0.06747010919805413,0.11862387541528144,0.04719652721315249,0.11112055114534063,0.2747196714295401,0.2322815338299391,0.05210661016531426,0.09909800393186456,0.05210661016531426,0.07371297089586247,0.05210661016531426,0.06719051350488474,0.06738311811877792,0.07013629097256932,0.06941471180958363,0.08752211043907361,0.04607986893884958,0.062089158210224794,0.06596771428020978,0.19656662554024745,0.1578649026316462,0.061277568291358,0.07792523357220008,0.07536943472024606,0.06376091125659866,0.0737448136893532,0.04388021597493333,0.05957260638109875,0.1546171879744834
10_1311_2,smape,0.26623897353648773,0.2660055704541829,0.27892198581380867,0.2665130998991387,0.26945430488502115,0.2910648578511381,0.2821244901997596,0.267020938541457,0.2679799649706263,0.2692971770235304,0.2871878748274903,0.267020938541457,0.25146569034620125,0.25167663774623067,0.250817091581493,0.2534917968593431,0.25528457539398486,0.31432920780447976,0.25374565755258166,0.25416450539633567,0.2866109264223915,0.2767737249736514,0.2711468348230933,0.2787875045137528,0.2505161925927508,0.2512618233167625,0.25868790321489177,0.25115321046669087,0.25115321046669087,0.25115321046669087
10_1312_14,smape,0.1203687601463121,0.12564531905821663,0.09079683917637991,0.11882583653822043,0.08436630177606821,0.0825628351900409,0.07705128094282783,0.1052507412067516,0.11266939455484304,0.1052507412067516,0.09057971034395401,0.1052507412067516,0.09105708763683593,0.10525072681047332,0.08625772972517712,0.08485760743359683,0.08723937434129955,0.10979371407416905,0.09417645725375731,0.09209774897102113,0.04473483794224156,0.07054387212334387,0.1410565710273465,0.16187735445749565,0.36424088736837185,0.08568942821480006,0.08181847402586018,0.055065296393440606,0.06110569983935785,0.06107142998193389
10_1313_14,smape,0.021133860891971418,0.0211338600076292,0.0879728274591901,0.02219938981054748,0.19023638082213407,0.1823264012742597,0.03838179874183617,0.02735277495748829,0.08322651104559942,0.02735277495748829,0.05773090545981271,0.02735277495748829,0.028226495174992268,0.021133767463233945,0.02107505615218449,0.02050269035657699,0.020765441411787596,0.03745903633324552,0.023101997574704845,0.02176707832435179,0.08796590146064107,0.06134015176677142,0.05791840564511103,0.07754443658356129,0.030506889597635912,0.020912594874862078,0.020684462458070395,0.13789329701347955,0.01733642055195377,0.0578536049045832
10_1313_16,smape,0.75,0.75,0.7502397998468697,0.7560240238250696,0.8193736433086449,0.8310299204078512,0.7568236674629447,0.750826019735271,0.8159716315761075,0.7512324896385467,0.8218954204795041,0.750826019735271,0.7500153513100849,0.75,0.7521856898535574,0.7511139383964412,0.7523646510038553,0.7769269108962582,0.7507008318349897,0.7507417818534723,0.752913003289756,0.7524163024183899,0.75121697422036,0.7516875561313253,0.7525390294492107,0.7500717315346479,0.7503641604470017,0.7500206338929714,0.7500206338929714,0.7500206338929714
10_1400_14,smape,0.04980730299762007,0.03326266357209268,0.037458537212934934,0.03781148626959947,0.1046436732271433,0.103398458013603,0.03314713528050664,0.03666979916268254,0.05376045007957557,0.03666979916268254,0.035685589291431175,0.03666979916268254,0.03655210333528776,0.03326290768442515,0.030498495582066083,0.03171913660888459,0.03302012637437854,0.05376600619103786,0.03480980071310642,0.0301742594736156,0.08825198276702723,0.05565312336399078,0.061278620566250365,0.08302601234773521,0.04696783702523855,0.03939195487632535,0.03446620111392654,0.05103331319874119,0.06536517857538285,0.050369058221518326
10_1402_14,smape,0.09252357862013111,0.1618001446370459,0.21988908663912196,0.09061615609567222,0.19775863174697014,0.39313024084685433,0.2426021990207717,0.1757544911518007,0.09366467844359883,0.1757544911518007,0.11895215763839811,0.1757544911518007,0.1714599221028362,0.14827737640230132,0.09340536828772734,0.18709983959097876,0.12238211825196854,0.17022721816599157,0.11018616297444317,0.1054322808932047,0.45223257632213215,0.3026857921441717,0.10551615606226504,0.12044097765878424,0.1860608493504628,0.13464577387922388,0.1677607962408847,0.20923868696133074,0.04603743476499449,0.08402696519367829
10_1402_2,smape,0.14162632459082766,0.11267618035827207,0.09741211967079812,0.13975825396852712,0.18548693450916545,0.13744061587700843,0.10916539668862767,0.12163208250485716,0.1813099496743272,0.12568194029589191,0.2058125400407627,0.12163208250485716,0.11446304617221299,0.09988189833928357,0.09883887680655526,0.10344578925523906,0.10401377188644538,0.1436720035082879,0.10763674502992042,0.10711201131899875,0.17314107267847897,0.15637927242764169,0.07396641202273005,0.0680806475046173,0.10303612767332834,0.10421812356158168,0.11841240727184493,0.12041349171809446,0.11576536379273278,0.13154861561361736
10_1403_14,smape,0.050429979133412614,0.05050380468982372,0.05201294392090226,0.05635316035878597,0.1410735873313711,0.13622184502448906,0.06370194662610393,0.058852278056639146,0.0524999568000209,0.058852278056639146,0.04926010880477148,0.058852278056639146,0.07447167587360363,0.058852187107347506,0.09468225181964485,0.07718428226123906,0.0639773319828841,0.08178826036812181,0.06420625325145794,0.0583986843401101,0.1575729560681099,0.09500689745275043,0.10995641297935259,0.13834502217527103,0.14475332814243003,0.09327931535668516,0.07635433748230516,0.09795003534823814,0.03467286706895712,0.1300670259903587
10_1403_2,smape,0.15820671811898532,0.15820671811898532,0.17026169008326464,0.3041317019320806,0.43651850642778817,0.6038664115059804,0.18331073357426347,0.21867683485876183,0.4188966200343462,0.21867683485876183,0.398702120280643,0.21867683485876183,0.1619023343346091,0.15820671811898532,0.1704306691212378,0.1645026543430932,0.1895113425940424,0.22503195269888732,0.17088794252390518,0.16864286003097462,0.27160984763110485,0.2478695112930343,0.2548353629303697,0.30155850354987357,0.5463654775333366,0.17099197492413423,0.29079685418874857,0.1864124734148045,0.16103524118024304,0.20106787302095414
10_1405_14,smape,0.027063230818260738,0.03565273883392376,0.11635977523484309,0.04397662455553049,0.07458729896898518,0.9772653297444145,0.09260555152743756,0.10435885823135657,0.06019473193270515,0.10435885823135657,0.04242532043589098,0.10435885823135657,0.07490195736236653,0.03606228319184121,0.0384115970486784,0.07660532925706567,0.03194279821882815,0.0994377887260934,0.05962826328349096,0.06017214398124435,0.17253791637333551,0.14098010760564508,0.03835747947325254,0.04510740635749057,0.08529497136731216,0.06233604732105791,0.0767481373940149,0.14030178107470787,0.05794259252888867,0.1348266423868989
