unique_id,metric,AutoARIMA,AutoETS,CES,AutoRegressive,MSTL,HoltWinters,AutoTheta,ADIDA,CrostonClassic,CrostonOptimized,CrostonSBA,IMAPA,SES,SESOpt,NHITS,NBEATS,TFT,TiDE,DeepAR,DeepAR-median,DeepAR-lo-90,DeepAR-lo-80,DeepAR-hi-80,DeepAR-hi-90,AutoNHITS,AutoPatchTST,AutoTimesNet,Chronos_tiny,Chronos_mini,Chronos_small
10_1303_16,smape,0.7324785529327095,0.7358031184878304,0.7925912991496773,0.7414900740945307,0.9394131526434628,0.9490821812952065,0.76387675849246,0.7998155307740547,0.7769687504933925,0.7998155307740547,0.786929290676023,0.7998155307740547,0.7706163537618067,0.7354407112278702,0.7319062422587503,0.7325411567683955,0.7235455652693923,0.8320840528986808,0.7135286693283308,0.7115873222423678,0.9746224227367165,0.9119097576805664,0.5505226079630599,0.5084618611759268,0.7276737700349346,0.7322367377163947,0.7256733439758942,0.6887557102796988,0.7048793507832048,0.737477999032627
10_1304_16,smape,0.10883803288103097,2.9726533596251328e-12,0.02643783697477975,0.33025288066771724,0.5505178788254658,0.773694414830737,2.9726138449670185e-06,0.5020870491815737,0.6167683174741502,0.5020870491815737,0.6006259340582646,0.5020870491815737,0.2708244471663901,2.9780152148591447e-06,0.02113268479896131,0.011908954373161525,0.712756414640206,0.5693205086935693,0.7466669403116668,0.7455967711024165,0.7177295274151809,0.7257160132066751,0.7628025134396048,0.7701481222313653,0.008974489580069854,0.005173818910827872,0.2160167330513664,0.004779539462365969,0.004779539462365969,0.004779539462365969
10_1304_2,smape,0.20809231289255353,0.20810251590980974,0.21087245522780407,0.2699784336051942,0.07774322849486741,0.04415151609586147,0.1598686203408794,0.13005262121258876,0.29601514274349894,0.13005262121258876,0.3190993130771499,0.13005262121258876,0.1516065760584225,0.21294054836926923,0.21300775944753492,0.21419615618513405,0.14008693191613708,0.26542968607145645,0.16981218889783917,0.16394843601951084,0.6474381292912477,0.4284377082076005,0.0739759417982395,0.08537580950498895,0.3522652642556545,0.20731411049768736,0.2298287732406608,0.31686190178660545,0.20341909071035028,0.6877353430503155
10_1306_16,smape,0.11494027948272842,0.3688017692437368,0.2557395695785559,0.20983708149401317,0.46078098986402444,0.5841364703875755,0.3109892976525215,0.2686405320523844,0.24240614539690708,0.2686405320523844,0.21848365833018632,0.2686405320523844,0.25528027866637515,0.25262794040340253,0.2293796909403657,0.23245209469054698,0.22031407990925075,0.2654820344865862,0.21473299257293668,0.2121644785777103,0.1431320998085781,0.16487638311865085,0.26317981609672525,0.28535455990772773,0.22982984429904954,0.23121263528641156,0.1572114945215049,0.21921511542859473,0.1800570899442634,0.2384721460649054
10_1309_16,smape,0.9983952365949658,0.9983952365949658,0.9983403564844071,0.9990784226256443,0.9956028851660154,0.9995716356998888,0.9905675977891241,0.9987877292389004,0.9994732986649005,0.9987877292389004,0.9994455889895105,0.9987877292389004,0.998431732970556,0.9983952365960584,0.9984104227198507,0.9984030402128584,0.998369123790699,0.9988629358032275,0.9982049369022107,0.9982011809714738,0.9987654108059163,0.9918550121131373,0.9989146470893633,0.9990145219913142,0.9983989012406459,0.9983957885811547,0.9983870607096766,0.9987423533801543,0.9983747255401985,0.9986656059973311
10_1404_14,smape,0.1951462284256012,0.2216324336836251,0.17933778405232165,0.34695731433516785,0.4815165342868032,0.5864305237930159,0.1914114225047318,0.17471163976629264,0.39811999641908297,0.17471163976629264,0.3767180933962082,0.17471163976629264,0.15456664821039628,0.19445899596352392,0.19632690266946337,0.1960451596862014,0.19765424734904466,0.20298556309091806,0.2301420976633402,0.21655809990182995,0.15877284360847538,0.1231632977244537,0.3573208125609048,0.41887868496697334,0.19507373182264026,0.1965426918330171,0.230658971678665,0.14535070713519166,0.2635129068977214,0.12786683950962202
10_1410_2,smape,0.45145368782947837,0.25,0.30851870046225305,0.36183505691624934,0.43602202385237765,0.6441748623920632,0.26657698889678205,0.3930992160752659,0.45205033440330916,0.3930992160752659,0.43409121273127715,0.3930992160752659,0.285531217135073,0.250634532548775,0.2740510931928899,0.26556003376345155,0.25132470369419324,0.4029269390508292,0.28481270774727874,0.28584953028552995,0.31606182736947486,0.30916671996605016,0.26709053893394274,0.2624688175106134,0.4041048390705292,0.2541566363398276,0.27266687979402404,0.25167392962116203,0.25167392962116203,0.25167392962116203
10_1501_16,smape,0.0,1.0,0.9505141851223807,0.9747039617570471,1.0,1.0,1.0,0.9196245551052086,0.9811971022012652,0.9196245551052086,0.9802172647578828,0.9196245551052086,0.726106608797936,1.657635750768354e-08,0.2133875992120981,0.10286507471458431,0.8711138147470421,0.9437005730231088,0.8600893890408962,0.8532388006682916,1.0,1.0,0.9552917189965445,0.9629864535774313,0.6598671689401889,0.15117373762367634,1.0,0.23634305391183605,0.23634305391183605,0.23634305391183605
10_1502_2,smape,0.634352118728083,0.6336865052870074,0.652633211411068,0.6186300269150945,0.6431063277833285,0.6470550262968602,0.6302705556267487,0.6171847409592354,0.5723555809466938,0.6171579920123337,0.5656678201526979,0.6171847409592354,0.6192251259450827,0.6197176690157264,0.6186759177125977,0.6190292443444861,0.6211122885673237,0.5683859225224485,0.6345344136294976,0.6351427239879521,0.6617784617381468,0.64076664051932,0.6730947909265407,0.6883928452699242,0.6414363556168581,0.6194356238971619,0.6191589473301679,0.6376392691325126,0.6204612550976678,0.6225984483586241
10_1504_16,smape,1.0,0.19524508765913998,0.44370635053299223,0.5469300106182503,0.788202851719787,1.0,0.22998996363557922,0.42596955959236943,0.42597623354855285,0.42596955959236943,0.41495422365703943,0.42596955959236943,0.19070212831913605,0.375791257003392,0.19533144088077298,0.1952427386938174,0.1963269793032033,0.18882989752997784,0.1959466392695049,0.195967833183321,0.21286106045944495,0.20402689980317026,0.21957329613950605,0.2302030707377924,0.19609545907968223,0.19542971658564826,0.2097510725807453,0.1996218389338172,0.2087867598093791,0.20636357026974372
10_1507_16,smape,0.0,2.167611479309815e-16,0.12724117170887217,0.8659538859436143,0.8047877252579889,1.0,1.0,0.17172830604570544,0.8159580193395836,0.17172830604570544,0.8072053443125475,0.17172830604570544,0.0045965815313749984,4.840998970458565e-15,0.002555188435180682,0.0021042092588655506,0.020761109312390336,0.10116379961399859,0.14968426960911652,0.1518410884194114,0.5602442880382014,0.3966094445476279,0.07273559188551394,0.0833991448814339,0.0006418785879375282,0.001789350760597076,1.82576248302037e-05,0.00361088181919007,0.00361088181919007,0.00361088181919007
10_1605_14,smape,0.21199429129076713,0.20755408720234597,0.22029197803606573,0.22381423267999254,0.26888967558742527,0.24863762991109073,0.21031751615940064,0.26235684350744765,0.3541207728969709,0.26235684350744765,0.36552370957020763,0.26235684350744765,0.2425869864316776,0.22052557529603145,0.20584721979066256,0.21442801030289366,0.2006474801394264,0.2512373198286405,0.22340268149400355,0.22562050425588331,0.35876134482518807,0.2966837955831821,0.23525200407192112,0.2600775143377011,0.24943181361581715,0.20093876222029727,0.23735366999128427,0.23334462699374153,0.4357180431164519,0.23119450846386455
10_1606_16,smape,0.002493869471248243,0.0032826744054845762,0.032070095249237054,0.020954135463704227,0.0759134031363756,0.08673093589010979,0.06094262525336721,0.03208364307245211,0.2634930850027406,0.03208364307245211,0.28719371606381483,0.03208364307245211,0.006340043740325134,0.0032959243994461957,0.01111038810054327,0.012333588881149965,0.07840536663241399,0.13525968382837975,0.1392577896827436,0.14862039393726467,0.14906434318476813,0.1017549341687734,0.26319829043102694,0.3022604875788558,0.044159896192794215,0.0029761226941607665,0.009617468362208115,0.005361235499015475,0.08732214821436561,0.3433862629229746
10_1609_14,smape,0.19446209285107974,0.19447623397020974,0.2605563244593796,0.2514691193472126,0.06416930888377959,0.07412532992662949,0.14813034663695562,0.2553146681617781,0.3464649562274236,0.2553146681617781,0.3685488035605112,0.2553146681617781,0.24658508425128736,0.19586564029494763,0.1992303091878665,0.2264296600121849,0.14845095778671263,0.28176099378363717,0.17323176251886402,0.17221638752538254,0.21305275892268127,0.20028497048298943,0.14724208859735088,0.13490828501050933,0.171686575254397,0.19403894272155023,0.29426759183082896,0.29056327325125664,0.40513144789104627,0.38145452358371235
10_1609_16,smape,0.7702544460526907,0.8641270613442085,0.7340646100156782,0.5870702387291561,0.4392641390153478,0.7576466581009211,0.7698734877122656,0.6791656497667993,0.6663129040690883,0.6791656497667993,0.6529672964673255,0.6791656497667993,0.5863066766849173,0.6791652281965912,0.35472871665400374,0.3575930069104454,0.4181017170152431,0.44486580624860445,0.3647361070418793,0.3580876147215094,0.40314301459988244,0.2698290884958536,0.48439169511205005,0.5321802495965834,1.0,0.35166763098644915,0.44585938113587786,0.3494065163426521,0.3536899901757126,0.42227170574317524
13_1000_26,smape,0.6112140055313505,0.6387821514967468,0.5606368758491578,0.6246941488116972,0.44287751559034694,0.3015405010051755,0.6450935992701254,0.36517747460174627,0.43307363248715625,0.3701537569248262,0.4467288498430462,0.36517747460174627,0.45601117422396653,0.638161328588039,0.6369589299117177,0.636597725160735,0.622708956034833,0.3527841787324687,0.5451580372075714,0.5532523145802971,1.0,0.9035039761559498,0.5028383253870767,0.46737554160878925,0.9100671536319844,0.6369070137787047,0.6295138337367882,0.6202681756327186,0.8370179748882219,0.7949220050145841
13_1105_53,smape,0.7429420505200593,0.7429420505200593,0.7429420505200593,0.7429420505200593,0.7429420505200592,0.7429420505200593,0.7429420505200593,0.7429420505200593,0.7429420505200593,0.7429420505200593,0.7542154260290873,0.7429420505200593,0.7429420505200593,0.7429420505200593,0.7429420454368961,0.7429460835144625,0.7428314755327824,0.7431174768812367,0.7429104068033857,0.742916597882229,0.7432922964083231,0.7431710096738106,0.7426788829565522,0.7425940268964789,0.7429437046189099,0.7429420344484481,0.7429834325738963,0.7435992451908332,0.7435992451908332,0.7435992451908332
13_1407_53,smape,0.19762435615579652,0.016094154574222717,0.6165141130264624,0.19306258485248368,0.9724801508118173,1.0,0.268212770891036,0.28271351243177334,0.2890517765719875,0.28271351243177334,0.31233904601677825,0.28271351243177334,0.15153684723090954,0.28271569512120687,0.10585115432045347,0.10769763113975828,0.047673252152568124,0.5277630725246845,0.04662564864189445,0.04797903627182263,0.12070819489545262,0.10189662936404284,0.011787989124768151,0.04012499531777024,0.10387540549628148,0.10281775618080988,0.06978397834358953,0.18689638391610003,0.24420792956102927,0.08389186950010966
13_1607_53,smape,0.05496133211546024,0.0006255639253918205,0.008258156703504821,0.0677845202611688,0.010549706212997336,0.10571700075814675,0.058253152498992725,0.07006370966274655,0.46701429212875284,0.07330990720222373,0.48682571187213636,0.07006370966274655,0.012945150744759017,0.0006276519299776846,0.0007221625000628359,0.0007091863374138528,0.5754740777306961,0.15758856157250795,0.6124609382072483,0.6131249788241548,0.6613002796046827,0.6502200352594871,0.5751420017563547,0.5548430186324682,0.09650346559265155,0.001027069434879464,0.06760440516214844,0.00041497109036835216,0.08404811928636234,0.0014053611724884306
14_1000_19,smape,0.49514139352069914,0.383259783565124,0.3910240901641545,0.49514139352069914,0.5771607255938215,0.7313871502395228,0.38381727091885076,0.5165048687403657,0.6378754259107042,0.5760784889485169,0.6446053889791243,0.5165048687403657,0.4388598978207192,0.3811914413183267,0.35739316180621394,0.35926819316809766,0.342436597195816,0.5641098051038451,0.2453136009413132,0.25638239802413404,0.9228175374380665,0.7658515082557972,0.4514244548296259,0.5280016798125602,0.32937787190429557,0.35718552359072137,0.2738497599806618,0.37408049193628434,0.594950739269443,0.5877009030705109
14_1504_53,smape,0.34597567388018946,0.34573331376073885,0.18051558683024513,0.3508697562155961,0.48198785078254164,1.0,0.05302278163277156,0.11796848313878275,0.12054194489042541,0.19551932668717525,0.09531342902194258,0.11796848313878275,0.053140506408276986,0.0684106115942599,0.06537375441317242,0.06646210050341522,0.07156347844055785,0.07637025944117927,0.057023994305147346,0.051742552646405406,0.43096848640013885,0.2226393170571086,0.14298483764256043,0.18531322448059093,0.06093835550620552,0.06445178912345016,0.07177028096874026,0.06214597883023791,0.11779477025056488,0.1994346631422785
16_1105_15,smape,0.31146132648361874,0.3129489869356938,0.31373779218398157,0.29668788992200673,0.24982399259049737,0.782461001893012,0.3182739467231291,0.3174895722733374,0.3174895683875757,0.3174895722733374,0.3182589247993955,0.3174895722733374,0.3143854026911225,0.31845838119823705,0.32272293032138444,0.32846863502182155,0.3577817906151979,0.29455444988365004,0.34985873086401226,0.37981734473548767,1.0,1.0,0.3017446166061475,0.29637382042851856,0.31859154203206347,0.3490925215615939,0.3215289902353388,0.37934426914555386,0.3367197364323882,0.3714857633296545
16_1106_15,smape,0.4260370071215599,0.4261457932886922,0.7569324579040897,0.4259298349952423,0.6346390596592989,0.7169266413232538,0.4694967590830974,0.42283744621186553,0.4180821228849397,0.41808178269176977,0.41446432067531586,0.42283744621186553,0.5800104936768646,0.43549584409154224,0.9556898097508449,0.935157069972314,1.0,0.7381066330103624,0.6152229205806985,0.609477496940794,1.0,1.0,0.5059518024730757,0.4798578398271279,0.8464433020858151,0.9856192869869372,0.8318595055015116,0.5171214974814111,0.8630315767523165,0.6550950462993977
16_1106_16,smape,0.25731184924338313,0.257325833865201,0.25473458771865626,0.3373159494281049,0.5954686577517904,1.0,0.8941093975837854,0.3140105582539173,0.4545820536617287,0.3140105582539173,0.4353501061928624,0.3140105582539173,0.29109811170879174,0.25864702198492895,0.255041372821963,0.2546375328972611,0.2504580388388305,0.3434680827846438,0.2596862505544844,0.31874843608256553,1.0,1.0,0.37035048736084775,0.47809126250107703,0.2616521283234987,0.2553951114459545,0.2850371554256177,0.38230531635686754,0.3046159614893249,0.2644079649179357
16_1108_15,smape,0.46328045926030326,0.4325642736255849,0.43683219151781216,0.4638330343285415,0.4620986271352888,0.8230927493583227,0.5037400061411287,0.48384755130574153,0.4838487283287139,0.48384755130574153,0.4923297783853877,0.48384755130574153,0.4327753009474343,0.5240784260636687,0.4085884724235744,0.4091900739817972,0.42084196305361066,0.37776039687018387,0.4906634804800836,0.49174054927060995,0.6932300747536382,0.5641593827041146,0.4230153539733276,0.4185714047350585,0.42878064682885614,0.4614962089528594,0.4445873591383971,0.572314180033589,0.6017524010524002,0.56827950540784
16_1108_53,smape,0.2651593100233357,0.9951170250492848,1.0,0.25403158927476355,0.3924613960927705,0.6590845371608012,0.10593912294065985,0.338568267025671,0.6839124566077415,0.338568267025671,0.6972221708092585,0.338568267025671,0.16422532554915556,0.09938789035863113,0.10009075471480552,0.10045868902705814,0.11888986296112686,0.5049222899579685,0.19645905680352221,0.1785975442498659,0.8684915226976062,0.40706391818600735,0.36753403331474654,0.43135212405486767,0.21741001333682924,0.09989169427545158,0.19480130074349813,0.9971961791142596,0.7552248305755213,0.9971961791142596
16_1109_2,smape,0.6442583154172803,1.0,0.33910758599516266,0.6442583154172803,0.6644530084478811,0.7060119314254376,0.33607229800386396,0.6693847393326183,0.7051684709344997,0.6693847393326183,0.7039253191514961,0.6693847393326183,0.5516891399623278,0.3713406860415239,0.23832526193546438,0.2472621798748789,1.0,0.6575788538568424,0.7910515575423449,0.8663432374661586,1.0,1.0,0.3150211356451311,0.37945046667017013,0.2557684507097999,0.24260368094758977,0.5175371696832178,0.7377892617835466,0.7329584141329202,0.3317012788326672
16_1111_53,smape,0.017860066574970822,0.05318395383907387,0.1019524678113465,0.5068665230705953,1.0,1.0,0.6588920059442875,0.2825407508432993,0.5816028424082028,0.2825407508432993,0.5643792668244761,0.2825407508432993,0.16562833551415423,0.01824028422999613,0.013230638966538373,0.012914729101574596,0.019812108836171814,0.22726839848599276,0.11021572120793266,0.10378359518424046,0.5036477479051578,0.37092008998264403,0.0708956850011424,0.1237324876900653,0.016740484022394163,0.1477407050724261,0.019420150412938028,0.43739329689542544,0.06545008174107182,0.38490933949725364
16_1112_2,smape,0.14418052256532068,0.14419703489671573,0.13992751524492333,0.14598219574734192,1.0,1.0,0.883804911929415,0.3209018641176806,0.2532118464517148,0.3209018641176806,0.22905800543893892,0.3209018641176806,0.2831351299436212,0.15500815355397696,0.14491863193828053,0.1418682706265503,0.018993504877172128,0.7277840743666124,0.04946318676770122,0.04690278104307158,0.30189912971926275,0.20318311648060858,0.10202626749570383,0.13615049435085888,0.13910976418528087,0.1438910733694596,0.044687371146287604,0.12937230659432683,0.14765307103054293,0.07464236020557707
16_1114_53,smape,0.04921000109263153,0.04923940993902649,0.06868821172770757,0.5496116239207511,0.43652473722161433,1.0,0.8430444607875689,0.3172306979297005,0.5917012291492908,0.3172306979297005,0.5747810702438986,0.3172306979297005,0.21984395605848625,0.06177524634749764,0.04817229184387152,0.04992588124709482,0.02447215030142332,0.3467853432220327,0.18592011413580006,0.18582597999624406,0.15336138480852696,0.16352333671360708,0.2046929196526299,0.21232713625481728,0.03646109266554359,0.049826550675335236,0.04884589278697418,0.07485083207304677,0.10760837603217474,0.33641535934590583
16_1115_15,smape,0.5935023077176922,1.0,0.17352400112340777,0.746349310731006,0.7614741501421376,0.9734135068977672,0.3376881165707886,0.4477849933275907,0.7581164661889853,0.4477849933275907,0.7470748000370244,0.4477849933275907,0.11104597122537391,0.24012856360579224,0.3113053208413836,0.479644838386154,0.47454857173519527,0.9287972879322721,0.23712242264156802,0.2934602385917149,1.0,1.0,0.5300286572525772,0.6075361782668536,0.274504437306528,0.2644734952965664,0.4545020873671005,0.4789432370074292,0.4349028593094074,0.09560576092858943
16_1115_2,smape,0.5493961076604548,0.3569662950677952,0.229785783884538,0.43863428093490814,0.5624337624257318,0.6823488377338902,0.3764683737769291,0.3962004667917354,0.5219982143143667,0.3962004667917354,0.5030913310536663,0.3962004667917354,0.291241416775761,0.3549930554898302,0.35689588022984003,0.361713720258535,0.2594687360259567,0.34055018140046783,0.3540812208402636,0.3497414326291832,0.2527489774402837,0.28758993261612686,0.4200889042128273,0.44004423916852176,0.35848935094826495,0.35840991624053775,0.2550772097830003,0.33812772168388955,0.11708157374070557,0.06613048329842675
16_1116_1,smape,0.42131867041543214,0.7376250713331349,0.7543760597656064,0.42131867041543214,0.34123014657450396,0.45677394075257133,1.0,0.6208068721438683,0.41101662787842047,0.6208068721438683,0.4278935704233903,0.6208068721438683,0.7524410725914548,0.7371021724670082,0.7444335188489213,0.8024962945813415,0.7706466626009902,0.6654855599591561,1.0,1.0,1.0,1.0,0.8179699267148286,0.8103099829528977,0.7290910807063482,0.7332710956410179,0.9633101044371692,0.7150687817289647,0.7150687817289647,0.7150687817289647
16_1116_2,smape,0.11636785215406545,0.0819592897951396,0.03213024527800354,0.11636785215406545,0.6676616959492768,0.6800102098947939,0.0812596748276701,0.04023246739050908,0.08517404807925003,0.04023246739050908,0.07252138752822646,0.04023246739050908,0.04286441206543497,0.08125926132143418,0.08549308085885085,0.08390112123010951,0.06872109657451637,0.09240766581793092,0.0703771022618635,0.07534557343341973,0.79936363745356,0.5903724657636404,0.28808764276241045,0.3377772069933434,0.08121129773551465,0.08111256085422656,0.07337451721816417,0.13195926954793338,0.07827946243468836,0.07927637330882407
16_1204_15,smape,0.07109372518721865,0.05670369906647256,0.04241987517609909,0.2714587512701674,0.0802461083475107,0.7830769047640629,0.17397417106378268,0.06976273524326101,0.19394982519387688,0.06976273524326101,0.1692050638211087,0.06976273524326101,0.0802968398383687,0.06976474890310429,0.04194790228303478,0.04010118509621252,0.06123599796600371,0.0912825537709504,0.12871391762518067,0.12921650600566856,0.210526724577872,0.19142888522419707,0.089674495412243,0.07971105414943186,0.07531430606860581,0.5211418677044642,0.08853467232886772,0.06556875444717437,0.09490443893804146,0.14983781750056369
16_1212_15,smape,0.3192376887149154,0.3198460266009172,0.202560010412109,0.32604594320317026,0.23492826747582346,0.2841905385768828,0.2477009542574773,0.2709249301412658,0.2709266929708294,0.2709249301412658,0.24726570983185442,0.2709249301412658,0.09548712521063715,0.2319563392448018,0.10553693542144578,0.10844687344906505,0.11362683522177612,0.3926243278478413,0.11638812644231755,0.13277192547856753,0.35279033019460443,0.27096995156720755,0.1010001265308718,0.11685648998627395,0.5489017651290339,0.0977657357839268,0.09891406649165502,0.08786926724893242,0.08080593325684253,0.11225613939256324
16_1215_15,smape,0.24903451293817028,0.13426468876642791,0.06751978260432535,0.2603585044820359,0.7238491821814538,0.46404591724397154,0.08357921824859424,0.14070207251374017,0.17226357960082733,0.14070207251374017,0.14728046842245388,0.14070207251374017,0.0702679371569029,0.1407020216294089,0.10178454475434366,0.1071832832368798,0.07811404226715404,0.10452963462311947,0.05118849868626627,0.051536379748384535,0.13608868723137232,0.07687148686402737,0.15664636031402593,0.1848081837775296,0.10292928350558829,0.08528665319804295,0.07749249574541459,0.04755584352603475,0.019965701222272182,0.11509462870046858
16_1306_2,smape,0.21359933037078305,0.12738753525757415,0.0975003897583282,0.21359933037078305,1.0,0.5273424700315683,0.17958231734567007,0.14272311729361054,0.2621766336523023,0.14272311729361054,0.23818494821489827,0.14272311729361054,0.07023891341255292,0.08987437538417914,0.1255494842980743,0.1316521245870917,0.30092233765007975,0.23784344024757084,0.13810945151827092,0.12423013611744951,0.5234419320258553,0.3615304609198708,0.04251352304187889,0.09144422410871351,0.3156202845372455,0.1262123654399267,0.08619650419398872,0.2698748224335807,0.22163842772007855,0.10340899582586704
16_1307_2,smape,0.2619723755323104,0.06651816979431537,0.13746922940966963,0.29338172609732927,0.2833603005533677,0.8663260567869812,0.06596247437606273,0.07209052782473499,0.31245352779885627,0.07209052782473499,0.28939028159264424,0.07209052782473499,0.06866474797631264,0.06658479642223147,0.066592501453278,0.06682786042352318,0.06647259634058386,0.0735738609166265,0.06650859115439137,0.0685329072121933,0.08742756531678891,0.08052989830572367,0.08303657917957691,0.09441821347854681,0.13902309928179632,0.06659208620264119,0.07616112471462357,0.08040518452244654,0.07386889398872118,0.07225409926992227
16_1308_1,smape,0.75,0.7500000000014557,0.859248554744096,0.8296515627017791,0.8593293181682775,1.0,1.0,0.9267340262199955,0.9778845349637737,0.9267340262199955,0.9767746304721562,0.9267340262199955,0.8599534838856976,0.750001457647507,0.7517973249999756,0.754754076364454,1.0,0.898847223077925,1.0,1.0,1.0,1.0,0.8624609371771748,0.8045076811987852,0.7526898927502162,0.7580805587198337,0.820310304597968,0.7562073468126665,0.7562073468126665,0.7562073468126665
16_1309_53,smape,0.3072407772363756,0.43518889281834694,0.1135645926619117,0.3072407772363756,0.3985039624543998,0.43429156621624754,0.14395143287153886,0.2046413098408765,0.2870744638404992,0.2046413098408765,0.26406470753423184,0.2046413098408765,0.17118414245264837,0.16977261170501234,0.17622407965787995,0.17800956399911955,0.1544652004838061,0.21450458485541063,0.1563082779415862,0.1534428528085287,0.20144539757980623,0.16172694838729035,0.18847999988728253,0.20648365491173298,0.17996392864634747,0.177797814865772,0.1551090954186311,0.16223189897835985,0.1582036833367179,0.11676801109359437
16_1310_15,smape,0.09318006586470037,0.10661009029930374,0.3143224033778693,0.0953395519546549,0.6161673706144839,1.0,0.22753108000362088,0.0744002311071039,0.07439949199380329,0.0744002311071039,0.0870272381800746,0.0744002311071039,0.12951812554081718,0.12914977975651715,0.09533009901318107,0.09473652955156936,0.08897109939891402,0.5962189630562916,0.14469549381526872,0.1586393394560866,0.5324242194859897,0.37139515748625973,0.07346306686584203,0.08986265106198223,0.09428703645583908,0.09612945695781158,0.14662189941791878,0.18397542766165537,0.26705288631422996,0.17388318678368359
16_1312_1,smape,0.5701430564865118,0.533760410146412,0.6277234317152514,0.3125591890845801,0.6384964998798897,0.5738824016240498,0.6155193173811525,0.5325402732859739,0.37999170539978777,0.5272737026940523,0.35810160835018034,0.5325402732859739,0.5380428810786058,0.5328646480281938,0.3347568688212863,0.32134328005726176,0.39299600903278054,0.517638000930148,0.5516556766173073,0.546556984320117,0.494288944951131,0.21069410688073636,0.6895566321052703,0.7247786918464184,0.540110215293342,0.39622030446271367,0.41982350823247394,0.5340821827527249,0.18997218743657468,0.991043270349554
16_1312_15,smape,0.31185848954572226,0.4483527976871191,0.2976986967687735,0.30855474925292437,0.5192373453109946,0.54935070067263,0.329400112029955,0.3149212257626154,0.3099117544050724,0.3149212257626154,0.3132690085672146,0.3149212257626154,0.3033234154436026,0.30751561902110097,0.25842980627913215,0.1363075079376211,0.3105921167257539,0.3088054075480106,0.3102817038189498,0.3063306595702678,0.3193730805634587,0.3222032273352142,0.3279262209552952,0.33885368980428554,0.38938060130099705,0.3110946474873355,0.306709894974702,0.2561462888430149,0.2747260453079794,0.2868587111259431
16_1313_15,smape,0.36950796156797705,0.6336913976088376,0.6204175823467708,0.5471958753430768,0.27500579421027477,0.4823911118842889,0.6158343304582471,0.4532868742143167,0.4532778229277158,0.4532868742143167,0.43283142122120966,0.4532868742143167,0.7560740827412116,0.4183538077593557,0.86248857340458,0.8623639880221962,0.8493881634378122,0.6263588739853581,0.36615122060458055,0.30242531413110074,1.0,1.0,0.7310659646735203,0.7893347443511253,0.7421753170656238,0.7948276056834962,0.7300693500298419,0.1198807631535527,0.20676165031482613,0.2523475893553351
16_1403_1,smape,0.9946226292812147,0.3758878551240856,0.7234201460543477,0.7960880515229575,0.8064293216347727,0.8835250219326611,0.3485846457277264,0.850756148048194,0.8674968972510426,0.850756148048194,0.8623243834340433,0.850756148048194,0.7720081652256274,0.3485536853507867,0.9123681125614127,0.6530454218949983,1.0,0.8006681471677293,1.0,1.0,1.0,1.0,0.9855235104061715,0.9462868229596715,0.7989263048534616,0.5003118725198152,1.0,0.9999929023142599,0.9999929023142599,0.9160069375146114
16_1403_15,smape,0.2307841912623169,0.23067143116787983,0.22353666017762597,0.27221202133600136,0.23235742014083155,0.20509051350353635,0.21999580598996363,0.23818872514409556,0.3107485982776127,0.23818872514409556,0.33212523121773385,0.23818872514409556,0.23167599688671384,0.2306770242873097,0.3304732603758655,0.34619550984447206,0.22826507164602444,0.25808538865638875,0.21992506547536017,0.2200490754412785,0.21057861022389496,0.21114127718843598,0.22513174094265267,0.22667212459218064,0.3974773716748474,0.23105818582113724,0.23947315017706267,0.23575224730490357,0.24744413230885712,0.23283232415732885
16_1404_15,smape,0.073134720206015,0.24997745974597974,0.15979450683265678,0.11562584802318021,0.3110058871696756,0.34227042446885736,0.11205587334619622,0.11190261403316282,0.11178236039651329,0.11190261403316282,0.11280418334104188,0.11190261403316282,0.11245428902546696,0.11313061228323501,0.12192862544024725,0.11300941931477285,0.11819560448384261,0.33026603710464486,0.11698077144438689,0.11659905928893824,0.12133499022264,0.12542316655670982,0.12582043026460737,0.13382357777959275,0.3156444501535924,0.11111122149349595,0.1240381634540898,0.22185948343388887,0.3782923223320487,0.15953898708958864
16_1404_53,smape,0.3982758667774636,0.2247883396442255,0.3221618134205468,0.15142580091932115,0.3827918736058473,0.5160248501780098,0.24081644703508254,0.08588881577319643,0.187165186297704,0.08588881577319643,0.16260222218852063,0.08588881577319643,0.14899686638736606,0.2408161233807305,0.25433654275895234,0.2490864543493213,0.3845105101007444,0.2601792030579711,0.2936802362066901,0.2949304856269583,0.4672153118317212,0.410841536763472,0.19617850269911807,0.1657691942252718,0.2433013762540228,0.23819840601668735,0.2818645571796324,0.21670685327502887,0.21438938844454095,0.23205738741752033
16_1405_15,smape,0.05244149216074717,0.029118869360817104,0.025590604570956604,0.17713051232194346,0.061871200798535496,0.1467542482654696,0.06847354295423214,0.0427569047813743,0.33429039140861305,0.1426440352051318,0.35685995189488806,0.0427569047813743,0.02392915242463813,0.02968975765261807,0.051524237420854366,0.05047122462814217,0.5151706782047105,0.210692344564828,0.17812035333771922,0.18123207741902025,0.8961667739147094,0.8012077004129259,0.09561447704829414,0.1670309659856588,0.1525730902373225,0.05166840650447021,0.027978864829670467,0.01511230450527689,0.04764682110783208,0.04457138208393486
